gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL060W,710.8036215115483,806.4438789579025,785.3873805558422,836.8347705343875,834.1064858940234,842.6932978286387,810.6877166079997,842.379641799775,839.7792910134316,736.7405160406528,773.4702208215058,781.1320103677929,714.5227049299621,721.3348676686142,767.8134946629536,822.5913527694588,853.9585667435083,791.5172176583886,823.5228944453668,806.21930320759,816.9592499656744,755.3885514867294
YAR007C,5230.148560608387,5462.583482218398,5128.636137125031,5194.441334495536,4953.870612036865,5153.715855911764,5039.410383435429,5114.147121591077,5210.726292272603,5191.842230471377,5322.592529812712,5158.5270140420125,5212.017819181842,5563.734821297639,5217.5190129918765,5271.945496426847,5325.652596544794,5331.366527542391,5209.670132811657,5171.547499997826,5124.972984498255,5231.913334511275
YAR042W,913.1152575584483,927.8357041938764,925.4482952732394,918.5130840351758,926.1499760189764,906.8762908399588,873.0858221612928,921.7191741267412,836.5221642623953,890.7175402847687,872.8958648755982,908.6287372718224,897.403513830647,956.0726078777057,903.521102147712,920.222148389944,913.3993993842073,921.4570295657248,934.7769528443363,900.3470973252151,900.2608375438632,925.9629348195956
YBL004W,1474.9096727430515,1625.578149770996,1535.6677217438648,1447.3042472078423,1565.9142847129401,1466.8278468486965,1438.3963124000102,1495.1020584738917,1430.323600529528,1489.3979883954169,1528.7812680935572,1353.2908265628664,1476.6519779703422,1466.8395208500851,1419.5725260583154,1456.2347078970183,1485.4082730039843,1437.0597431491035,1517.8823202577246,1486.1918947326515,1399.1772599848575,1442.0626227373614
YBL015W,8744.227472276703,7674.5386642666845,8279.837948539614,8734.463851414746,8477.780383099811,8276.921554105991,8551.273102929494,8227.50334488193,8276.386447261684,7970.786941449818,8088.487462613846,8899.34736110508,8883.590538473729,8708.619601971894,8322.382348710453,8475.6915693625,8375.230833397522,8807.423620795771,8816.319782666053,8468.315677117012,8814.795065503935,8406.770518670148
YBL017C,5683.639930405483,5599.315506580289,5595.430005891645,5628.167601084306,5490.424462368511,5693.873871888011,5479.652899692621,5652.7423288266245,5470.520565959804,5784.103501981346,5710.410833906926,5743.064408632268,5672.433224363023,5673.209249253487,5611.720868884535,5613.030619141215,5566.91650976276,5811.633647864433,5542.337040424835,5812.5237974092715,5733.805193458807,5689.531710110306
YBL020W,1917.8526094525616,1701.8779849655814,1846.04221941014,1838.894270944687,1829.2447006408381,1913.354715799338,1858.597776122357,1842.0579256702733,1860.127515690056,1836.0848549740988,1784.1319427841377,1904.5187224270605,1832.7191516771952,1809.276422593004,1787.2614835261998,1865.3422351151507,1877.0760465879807,1921.617794871925,1762.6251040529196,1739.3810281281849,1920.4595012793445,1984.78131996371
YBL022C,2034.504366828581,2091.6980413201486,1891.719610831013,2045.1396212974407,1842.5480638298388,2106.701755861533,1859.5519801226487,1961.702743931308,2121.0169550298783,2041.0738939653547,2138.673985466391,2146.4314334261126,2020.7650910248803,1962.1723466703174,1942.335256151296,1928.506130622126,1967.2043615570612,1957.9626992859264,2069.7275533654906,2019.9087181029395,1945.55110437323,2143.5357828401443
YBL024W,7100.503526608501,7704.98384277989,7232.419774192454,7209.11069260201,7734.255129988296,7813.261919084906,7258.429317943619,7923.947955053642,7681.980049327439,7457.497362932144,7341.168583263153,7646.5810404611075,7167.808278599495,7400.424022958666,7544.583052641311,7269.87061979299,7835.602070137107,7585.499780426169,7740.262120740868,7599.784331212387,7409.6507647768185,7325.172225084651
YBL039C,4696.843149745063,4749.503984577697,4544.384306240906,4750.145120338478,4686.308303118229,4605.287044500955,4546.495182597156,4692.807258294548,4609.558142905171,4596.623471356646,4696.202075454785,4607.748088884375,4581.205809069684,4785.195639596464,4594.712730739596,4703.142304664754,4610.8669828797465,4477.331751598405,4676.404127243754,4664.280484182785,4722.107448884705,4647.261149346604
YBL045C,10757.375391639076,10984.886385306345,10358.099401853142,10487.079954199597,10427.774102186986,10983.92427131317,10605.036033549572,10586.683133261002,10592.33694275652,10700.14814953367,10538.960721033684,10699.486023262638,10576.629518391544,10849.882441755944,10826.152294339023,10579.58983213106,10825.252959217187,10547.036752894504,10805.314724027685,10718.66678017333,10563.413732203871,10752.775031456316
YBL047C,799.8734326397757,857.4782493378873,811.2654594203035,856.6517623747262,824.7865872735925,821.4321044912433,873.8815094249416,870.4788529793791,832.1727254961925,832.1440794810602,825.4798756921123,758.276285741052,681.7104481036152,788.1122762901502,824.084797507655,839.3220739462587,772.2186700013704,844.5225748859842,853.6281686119787,831.9813079068991,734.7410384367081,873.0354529706857
YBL075C,1054.084366533165,1120.4930646852451,1023.6412340884933,1137.1035231624012,1117.8199373517018,1202.6026619499562,1201.986320237331,1188.784985234964,1230.2293615446035,1135.1122799707487,1187.9888161250924,1124.454746496449,1089.8342103549764,1264.1730904970684,1138.0603117436206,1227.8836894631834,1097.5707398096347,1129.5484593568156,1195.9213707815734,1203.011978446496,1245.5538060863526,1176.2470081059535
YBL076C,5315.6638646956935,5719.527544757806,5263.200218615058,5305.198019804767,5508.958667173855,5690.548701068889,5386.229002510791,5657.405892023052,5666.124379230239,5446.18566748648,5799.848344131123,5323.133507955119,5133.6751758969685,5387.178937804442,5463.619544236393,5462.461737108657,5832.896276378523,5547.3028078117895,5381.751777639125,5353.639638868,5359.237669743529,5384.619655699671
