gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YOL139C,5336.359595000172,5236.099150616786,5148.757829539951,5157.465088609202,5252.639387846727,5098.3766165745565,5160.9646641252175,5240.785653280731,5303.228648290916,5225.805433351071,5065.666170017754,5108.897698028773,5250.552089163878,5195.787563572211,5274.18191722325,5086.885564069181,5081.249710936231,5198.490074674337,5185.4995647009,5141.254623829707,5122.6985778067765,5178.42223510978
YOL145C,2814.656351994345,2906.998302597985,2766.015264408761,2745.262206398065,2775.7728479533484,2812.789127446424,2682.3571720648984,2828.391506613292,2649.7942137188143,2817.044801614825,2763.855361658726,2830.3662164525567,2836.9917674681956,2827.4620764419838,2818.160083019013,2764.7597282602724,2753.8254122050384,2764.400845241886,2835.279013757293,2852.7796181528333,2807.120669902497,2862.623474939012
YOL151W,1667.9865062831586,1647.3106027883944,1523.5110187240803,1522.4110504266894,1605.3255996475832,1788.833741141288,1629.5316243106477,1658.7915968607751,1560.6628447267706,1541.9247852554286,1491.6396918888888,1558.6010226300214,1547.3855179489046,1725.1056035427005,1627.4056317861318,1644.7889305368712,1729.8225502569062,1639.8449631766314,1560.5413548775855,1526.1647773312106,1634.63606603244,1593.0574399439886
YOR007C,848.6738699441057,824.5958796668605,849.0702076136688,818.5806254778634,807.5166090520108,815.8933108440933,837.8553891003273,810.4893669922159,856.8374735152428,849.4091234465027,819.7998987797438,851.4439275733777,830.8818063134987,807.2184811698797,812.6560027260762,812.197957379552,863.9375469578687,840.2143117781392,822.3186788820468,815.667950265817,810.2325168990013,812.6871547129323
YOR020C,2492.282631076055,2488.4788766532197,2436.439116372913,2510.2968657797264,2595.4785938176137,2533.9307551269158,2498.096119658892,2659.0930512727937,2672.2530044894265,2445.714597885957,2511.394176495592,2442.1899567677788,2530.8918730336404,2462.5312760063835,2516.648304671528,2622.708877966083,2723.6285676753464,2603.669479596962,2489.273710996327,2427.5765122796897,2707.61740777795,2438.524561809221
YOR027W,3439.0821674347176,3488.4550562305485,3506.3823236329436,3658.4482512148356,3424.394097003596,3425.8506437975598,3614.0031976987157,3436.9740420166027,3643.260974252183,3406.812634501356,3405.2928190367293,3441.899926679246,3569.6643818105745,3474.584100180023,3534.679395712108,3494.7409330305463,3578.882146316405,3621.657053075236,3396.2215942272524,3246.4761821243665,3446.5450351853087,3536.429074792813
YOR046C,4781.611798282552,4942.421761948982,4849.694009157819,4901.721311455343,4923.563481246237,4889.450093346334,4822.7362306812065,4908.935466487543,4958.652503425532,4912.607006419491,4796.97777123411,4918.939392269167,4961.571864647532,5032.430020986572,4873.254828401255,4929.465304509055,4783.628826216477,4880.426721518774,4902.3378170810165,4964.971175451591,4899.326971205916,4983.551400448873
YOR063W,17692.555028671057,17466.600993428026,17689.806360871742,18104.065111203567,17327.400856234588,17600.881846169636,17193.508063741425,17614.48722315757,17519.31557557665,17643.391840541793,17647.70919430032,17875.124699206906,17826.733028366914,17836.109365433833,17686.142077131808,17376.74904747661,17580.387873084434,17682.797179033256,17769.3249424038,17541.387522661997,18023.460206849424,17797.457744809202
YOR065W,6111.4402495594995,6301.443015422094,5995.222770537617,6031.360061165832,6018.1305944701635,6101.781409568654,6068.605544729915,6097.743790333863,5906.995360425994,6220.70890191978,6035.362788370354,6245.311883346258,6191.0475793724845,6167.510313115577,6036.679048692137,5901.0960478720035,5825.116854870312,6024.108369564288,6170.2555690109875,5985.034180056501,5945.885275931302,5868.123520176685
YOR086C,5552.737878344526,5560.146208256944,5449.923491793307,5470.495862117893,5267.382839516447,5414.950743806364,5352.582853944684,5365.6312784424235,5321.61742775969,5496.075414240829,5485.098883409874,5564.336468417362,5490.300084887404,5387.929944548567,5589.546329315926,5442.596989705227,5307.20814406752,5318.264337348206,5498.905100392082,5508.78887536958,5479.559148607517,5550.4293340872755
