gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAR007C,0.4346869412720977,0.4304826740365185,0.4359539541809818,0.4359879551119786,0.4353934949479865,0.4351838793848505,0.4353934949479865,0.4353934949479865,0.4308727070171955,0.4340044437825203,0.4340044437825203,0.4337276290497824,0.4351838793848505,0.4308820205044969,0.4346869412720977,0.4353934949479865,0.4353934949479865,0.4353934949479865,0.43415603777076295,0.43415603777076295,0.4353934949479865,0.4362997355666678
YAR015W,0.4535537061649136,0.4527723219019615,0.4510445960178156,0.4510445960178156,0.4510445960178156,0.451400209472376,0.4510445960178156,0.4510445960178156,0.4527723219019615,0.4545292581857791,0.4545292581857791,0.4523083103482154,0.4510445960178156,0.4522865122952161,0.4535537061649136,0.4510445960178156,0.4510445960178156,0.4510445960178156,0.4530670581589041,0.4530670581589041,0.4510445960178156,0.4510445960178156
YBL002W,0.5923544254171047,0.5938417156933713,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5953327402750992,0.5938417156933713,0.5938417156933713,0.5938417156933713,0.5938417156933713,0.5938417156933713,0.5953327402750992,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5938417156933713,0.5938417156933713,0.5923544254171047,0.5923544254171047
YBL015W,0.4304152289942864,0.43380868089406105,0.4304152289942864,0.4304152289942864,0.4304152289942864,0.4304152289942864,0.4304152289942864,0.4304152289942864,0.4342800300316919,0.4324717842330445,0.4324717842330445,0.4355887410212375,0.4304152289942864,0.4350212084679961,0.4342800300316919,0.4304152289942864,0.4304152289942864,0.4304152289942864,0.4342800300316919,0.4342800300316919,0.4304152289942864,0.4342800300316919
YBL024W,0.4669474574354404,0.4635036162640499,0.4664139522877575,0.4674016386922181,0.46730779635131503,0.466308563671369,0.4674016386922181,0.46730779635131503,0.4653155348990019,0.4650130806158605,0.4650130806158605,0.4665783410516278,0.4653568626822126,0.464017500745519,0.4653155348990019,0.46730779635131503,0.4665299709145813,0.46730779635131503,0.4641423068328217,0.4641423068328217,0.46730779635131503,0.46498712595846703
YBL026W,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4319701050414926,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4319701050414926,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104,0.4246769027952104
YBL030C,0.5451378910209345,0.5473850460134925,0.5451378910209345,0.5474160536941902,0.5451378910209345,0.5445750370950169,0.5451378910209345,0.5451378910209345,0.5459285024878145,0.5473850460134925,0.5473850460134925,0.5479508042674528,0.5473850460134925,0.5464240092382959,0.5459285024878145,0.5451378910209345,0.5451378910209345,0.5451378910209345,0.5473850460134925,0.5473850460134925,0.5451378910209345,0.5412195381784995
YBL032W,0.4420409521181437,0.4412969257918575,0.4420409521181437,0.4420409521181437,0.4420409521181437,0.4420409521181437,0.4420409521181437,0.4420409521181437,0.4406862130521669,0.4397754354413115,0.4397754354413115,0.4406862130521669,0.4439812777243108,0.4415163018553812,0.4406862130521669,0.4420409521181437,0.4420409521181437,0.4420409521181437,0.4406862130521669,0.4406862130521669,0.4420409521181437,0.4420409521181437
YBL039C,0.4780642256897862,0.4785258333317303,0.4785258333317303,0.4785258333317303,0.4785258333317303,0.4783699029885175,0.4785258333317303,0.4785258333317303,0.4785356394465853,0.47704015210749795,0.47704015210749795,0.4785000759579457,0.4785258333317303,0.4766056316368321,0.4785356394465853,0.4785258333317303,0.4768397357511364,0.4785258333317303,0.4789871778852045,0.4789871778852045,0.4785258333317303,0.47762877242356205
YBL045C,0.4825529667748463,0.4825529667748463,0.4825529667748463,0.4825529667748463,0.4825529667748463,0.4825529667748463,0.4825529667748463,0.4825529667748463,0.4840008929071271,0.48197335181566103,0.48197335181566103,0.4831104236304362,0.4827632754633999,0.4831104236304362,0.4840008929071271,0.4825529667748463,0.4825529667748463,0.4825529667748463,0.4840163235923184,0.4840163235923184,0.4825529667748463,0.4817402420621192
