gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL036C,0.21029264521245963,0.21029264521245963,0.21029264521245963,0.21435535289883798,0.21029264521245963,0.20630693860639848,0.21029264521245963,0.21029264521245963,0.21427030264930985,0.20390793281846123,0.20390793281846123,0.20374499483759326,0.197573323327464,0.2015567444415354,0.20599071726592932,0.21029264521245963,0.21029264521245963,0.21029264521245963,0.20441313470124603,0.20441313470124603,0.21029264521245963,0.21029264521245963
YAL038W,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8914974926691195,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8901814504797447,0.8875554559618011,0.8875554559618011,0.8841497040227638,0.8901814504797447,0.8890424115556484,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8899562513647364,0.8899562513647364,0.8923350535278416,0.8923350535278416
YAL039C,0.08306251946409833,0.08851029140418817,0.08851029140418817,0.08851029140418817,0.08470597353389177,0.08851029140418817,0.08661241037401968,0.08470597353389177,0.08173445384225042,0.08464152942080196,0.08464152942080196,0.07893518066440065,0.08614788361093453,0.08233904342185351,0.07724999996131798,0.08470597353389177,0.08470597353389177,0.08470597353389177,0.08007723023433887,0.08007723023433887,0.08470597353389177,0.08851029140418817
YAL042W,0.09169996734344094,0.09169996734344094,0.09169996734344094,0.0914448424921661,0.0920909168825262,0.0917475428860066,0.0920909168825262,0.0920909168825262,0.09559783316333491,0.09548760364012686,0.09548760364012686,0.09222024839335088,0.09169996734344094,0.09338899564428586,0.09338278454112668,0.0920909168825262,0.0920909168825262,0.0920909168825262,0.09338278454112668,0.09338278454112668,0.0920909168825262,0.09169996734344094
YAL049C,0.14927383425845106,0.14943967668858826,0.14734499587194766,0.14734499587194766,0.14734499587194766,0.1471421657694937,0.1471421657694937,0.14734499587194766,0.14943967668858826,0.1466971142004931,0.1466971142004931,0.14795126586817026,0.14630102315291899,0.14927383425845106,0.1466971142004931,0.14734499587194766,0.14734499587194766,0.14734499587194766,0.14927383425845106,0.14927383425845106,0.14734499587194766,0.1486653687856808
YAL053W,0.14256758881682347,0.14113209149222158,0.13698069198062357,0.13713685510045598,0.13698069198062357,0.13648552374121412,0.13718349691589318,0.13698069198062357,0.13698069198062357,0.13219032241759898,0.13219032241759898,0.14237594537788661,0.13868405090272531,0.1412759497076045,0.1416908018298939,0.13698069198062357,0.13698069198062357,0.13698069198062357,0.14015831380508664,0.14015831380508664,0.13698069198062357,0.13649414594646928
YAL060W,0.1913602386038374,0.18994669836387545,0.1913602386038374,0.1913602386038374,0.1913602386038374,0.1913602386038374,0.1913602386038374,0.1913602386038374,0.1913602386038374,0.19720366226676855,0.19720366226676855,0.1934455812586722,0.19720366226676855,0.1955424497406644,0.20291880356384423,0.1913602386038374,0.1913602386038374,0.1913602386038374,0.1894724222776219,0.1894724222776219,0.1913602386038374,0.19297772640071786
YAR002C-A,0.296227261788013,0.2937053714816736,0.28955980194240427,0.29258083397640483,0.29258083397640483,0.29258083397640483,0.29258083397640483,0.29258083397640483,0.2937053714816736,0.296227261788013,0.296227261788013,0.2937053714816736,0.29258083397640483,0.28424568447453846,0.296227261788013,0.29258083397640483,0.29258083397640483,0.29258083397640483,0.2943439484784797,0.2943439484784797,0.29258083397640483,0.29258083397640483
YAR007C,0.18875975980695503,0.1806929039931921,0.18791096964206552,0.18805840038303615,0.18767947856293754,0.186290495903984,0.18767947856293754,0.18767947856293754,0.1815089650036493,0.1857335993975841,0.1857335993975841,0.18522842450900254,0.186290495903984,0.1815894000324085,0.1876590585398401,0.18767947856293754,0.18767947856293754,0.18767947856293754,0.1863802948630267,0.1863802948630267,0.18767947856293754,0.1886579018177765
YAR008W,0.09610418870442243,0.10074723076390202,0.0969814168709849,0.0969814168709849,0.0969814168709849,0.0969814168709849,0.0969814168709849,0.0969814168709849,0.10074723076390202,0.10178729217939962,0.10178729217939962,0.10183612270465671,0.09493351255778351,0.10281177779865788,0.09627052389720177,0.0969814168709849,0.0969814168709849,0.0969814168709849,0.10074723076390202,0.10074723076390202,0.0969814168709849,0.10074723076390202
YAR015W,0.20242189876331818,0.19750745939424202,0.19746582849542507,0.19746582849542507,0.19746582849542507,0.19811008234294475,0.19746582849542507,0.19746582849542507,0.19750745939424202,0.19958632844833435,0.19958632844833435,0.19526115688152998,0.19746582849542507,0.19772761123457055,0.20242189876331818,0.19746582849542507,0.19746582849542507,0.19746582849542507,0.19905104854092429,0.19905104854092429,0.19746582849542507,0.19746582849542507
YAR018C,0.11292219598789101,0.11281270045781149,0.11268997018632142,0.11281270045781149,0.11205684875083669,0.11032018431034332,0.11281270045781149,0.11205684875083669,0.1127899242502359,0.10896716947282355,0.10896716947282355,0.11213102651899007,0.11346935300260975,0.1123959445550416,0.11292219598789101,0.11205684875083669,0.11205684875083669,0.11205684875083669,0.11213720359195543,0.11213720359195543,0.11205684875083669,0.11281270045781149
YAR042W,0.14637882612183473,0.14596603046282963,0.1450505587709531,0.14505929851672303,0.14442669585001044,0.1445755112120626,0.14505929851672303,0.14442669585001044,0.14375498102723291,0.1457041780112546,0.1457041780112546,0.14539364948726924,0.14267822646695374,0.14583565905421772,0.1438197972409282,0.14442669585001044,0.14446857695204324,0.14446857695204324,0.1437236911551544,0.1437236911551544,0.14442669585001044,0.14458379468866742
