gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL029C,0.13232552312123996,0.1325416025465846,0.1319830154107933,0.13210631665880448,0.131998993949667,0.13232552312123996,0.13232552312123996,0.131998993949667,0.1328285178588852,0.13149656199868798,0.13149656199868798,0.13192176589741636,0.1317254949289392,0.13134739312939994,0.1324445698237718,0.131998993949667,0.1319830154107933,0.131998993949667,0.13290968330023506,0.13290968330023506,0.131998993949667,0.13232552312123996
YAL030W,0.10895212190580858,0.10895212190580858,0.10895212190580858,0.10777450947587265,0.10895212190580858,0.10895212190580858,0.10895212190580858,0.10895212190580858,0.1177868532466289,0.1177868532466289,0.1177868532466289,0.1177868532466289,0.1177868532466289,0.1177868532466289,0.1177868532466289,0.10895212190580858,0.10895212190580858,0.10895212190580858,0.1177868532466289,0.1177868532466289,0.10895212190580858,0.10895212190580858
YAL031C,0.10120493629423918,0.10120493629423918,0.10152986997982824,0.10362667642133407,0.1019997977927344,0.10152986997982824,0.10152986997982824,0.1019997977927344,0.10231622184921432,0.10492049695398176,0.10492049695398176,0.10348069952256751,0.10152986997982824,0.1025683498511274,0.10362385050585238,0.1019997977927344,0.10199886901725648,0.1019997977927344,0.10198467248254063,0.10198467248254063,0.1019997977927344,0.1019997977927344
YAL031W-A,0.10319388796974041,0.10319388796974041,0.10319388796974041,0.11065142358175802,0.11065142358175802,0.10319388796974041,0.10319388796974041,0.11065142358175802,0.11065142358175802,0.11774295398222563,0.11774295398222563,0.11065142358175802,0.10319388796974041,0.11065142358175802,0.11065142358175802,0.11065142358175802,0.11065142358175802,0.11065142358175802,0.11065142358175802,0.11065142358175802,0.11065142358175802,0.11065142358175802
YAL032C,0.11655918866795309,0.11655918866795309,0.11394009283492115,0.11668928795634992,0.11668928795634992,0.11668928795634992,0.11668928795634992,0.11668928795634992,0.11662401692375557,0.11361489706528399,0.11361489706528399,0.11249378835965483,0.11655918866795309,0.10973871145072608,0.11095274915967532,0.11668928795634992,0.11668928795634992,0.11668928795634992,0.1121796815507066,0.1121796815507066,0.11668928795634992,0.11668928795634992
YAL033W,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07133305138531651,0.07133305138531651,0.07365420722607205,0.07247672830805624,0.07489356219311961,0.07344408112604138,0.07247672830805624,0.07247672830805624,0.07247672830805624,0.07344408112604138,0.07344408112604138,0.07247672830805624,0.07247672830805624
YAL034C,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.10328218486479476,0.10399852164640942,0.10399852164640942,0.10084601849827536,0.10520140425484795,0.10520140425484795,0.10386696986578083,0.10399852164640942,0.10408268213956914,0.10480098614092956,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.1049127736118332,0.1049127736118332,0.10399852164640942,0.10399852164640942
YAL034C-B,0.09027439220450813,0.09027439220450813,0.09027439220450813,0.09027439220450813,0.09027439220450813,0.09027439220450813,0.09027439220450813,0.09027439220450813,0.08578005854935294,0.08838232954107962,0.08838232954107962,0.08838232954107962,0.09027439220450813,0.0856224533275187,0.08578005854935294,0.09027439220450813,0.09027439220450813,0.09027439220450813,0.0856224533275187,0.0856224533275187,0.09027439220450813,0.09027439220450813
YAL034W-A,0.0931655363437316,0.09256121768971486,0.0931655363437316,0.0931655363437316,0.09239011809561337,0.09239011809561337,0.0931655363437316,0.09239011809561337,0.09111831174393754,0.0909658810381702,0.0909658810381702,0.09085291491395323,0.0931655363437316,0.09309783304893512,0.09309783304893512,0.09239011809561337,0.0931655363437316,0.09239011809561337,0.0916276644884347,0.0916276644884347,0.09239011809561337,0.0931655363437316
YAL035W,0.33338781573783327,0.3374293317411727,0.33494036244912795,0.33487053180707144,0.33494036244912795,0.33494036244912795,0.33494036244912795,0.33494036244912795,0.33012421044672646,0.3352835890498687,0.3372657359334706,0.3385798671340635,0.3333538396075563,0.33355483145878795,0.332673261237963,0.33494036244912795,0.3349928133865999,0.33494036244912795,0.3337763350758118,0.3318146957751001,0.33494036244912795,0.3366784863038204
