gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBR154C,0.24433438892298612,0.24399006988118102,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.2416061618789943,0.24399006988118102,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724171585652202,0.24724983836056938,0.24724983836056938,0.24724983836056938,0.24724983836056938
YBR160W,0.15372945879089728,0.15087690211424687,0.15372945879089728,0.15372945879089728,0.15372945879089728,0.15372945879089728,0.15372945879089728,0.15372945879089728,0.15352327451348552,0.1507042300187692,0.1507042300187692,0.1512679903675915,0.1512679903675915,0.1521943364945943,0.15352327451348552,0.15372945879089728,0.15372945879089728,0.15372945879089728,0.1521943364945943,0.1521943364945943,0.15372945879089728,0.1521943364945943
YBR164C,0.15013267168711528,0.15795424991344073,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.15030890469575778,0.14913323920944532,0.14913323920944532,0.15013267168711528,0.15013267168711528,0.15795424991344073,0.15030890469575778,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.15013267168711528,0.1557352507217151
YBR191W,0.6883315532125021,0.6883315532125021,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6757891208221694,0.6757891208221694,0.6757891208221694,0.6874243897701592,0.6874243897701592,0.6883315532125021,0.6757891208221694,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6874243897701592,0.6883315532125021
YCL018W,0.42228737886354717,0.43005760190829473,0.42229539617471984,0.42229539617471984,0.42683111007678964,0.42228737886354717,0.42229539617471984,0.42683111007678964,0.42229539617471984,0.4248795391992308,0.4248795391992308,0.42170631191841235,0.42719292238440004,0.42487953919923094,0.41452469848993434,0.42683111007678964,0.42683111007678964,0.42683111007678964,0.42538028936542893,0.42538028936542893,0.42683111007678964,0.42229539617471984
YCL035C,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.16403002424991817,0.16048049539214101,0.16048049539214101,0.16048049539214101,0.16048049539214101,0.16048049539214101,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.1666385301245437,0.16048049539214101,0.16048049539214101,0.1666385301245437,0.1666385301245437
YDL022W,0.44770697479163823,0.4477148915923248,0.4477148915923248,0.4477148915923248,0.4477148915923248,0.4477148915923248,0.4477148915923248,0.4477148915923248,0.4503885369680345,0.44997536206713995,0.44997536206713995,0.43504826531958735,0.45139130311132897,0.4320815220847951,0.4503885369680345,0.4477148915923248,0.4477148915923248,0.4477148915923248,0.44746590420924126,0.44746590420924126,0.4477148915923248,0.44747192684650117
YDL029W,0.19950717423242711,0.1921150328625961,0.1921150328625961,0.18858991031410252,0.1921150328625961,0.1921150328625961,0.1921150328625961,0.1921150328625961,0.19799334279449254,0.19502990107834853,0.19502990107834853,0.19950717423242711,0.19950717423242711,0.1970547965812785,0.19799334279449254,0.1921150328625961,0.1921150328625961,0.1921150328625961,0.19950717423242711,0.19950717423242711,0.1921150328625961,0.19469589441221155
YDL047W,0.12133075559456745,0.11486979569033691,0.12133075559456745,0.12133075559456745,0.12133075559456745,0.12133075559456745,0.12133075559456745,0.12133075559456745,0.12211577481772716,0.12147450217742704,0.12147450217742704,0.12069032227815858,0.12069304568245824,0.12133075559456745,0.12211577481772716,0.12133075559456745,0.12133075559456745,0.11942162490032873,0.12211577481772716,0.12211577481772716,0.12133075559456745,0.12029111339096567
YDL055C,0.5939849463229034,0.5892131525750631,0.5936405857896513,0.5936405857896513,0.5779161666529147,0.5779161666529147,0.5779161666529147,0.5779161666529147,0.5906068646614399,0.5868179039359603,0.5868179039359603,0.590017118878039,0.5939849463229034,0.5939849463229034,0.5906068646614399,0.5779161666529147,0.5779161666529147,0.5779161666529147,0.590017118878039,0.590017118878039,0.5779161666529147,0.5892131525750631
