gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YBR011C,0.5973255402049631,0.5973255402049631,0.5973255402049631,0.5973255402049631,0.5973255402049631,0.5973255402049631,0.5973255402049631,0.5973255402049631,0.5924562533769636,0.5945196996724821,0.5945196996724821,0.5945196996724821,0.5944431383612527,0.5915701008665148,0.5924562533769636,0.5973255402049631,0.5973255402049631,0.5973255402049631,0.5945196996724821,0.5945196996724821,0.5973255402049631,0.5943620207435677
YBR015C,0.40451720870987,0.40451720870987,0.40451720870987,0.40451720870987,0.40429686934749576,0.40451720870987,0.40451720870987,0.40429686934749576,0.4072395859173775,0.4049700836618833,0.4049700836618833,0.4072692416375471,0.4017555043945903,0.4048070962062264,0.4072395859173775,0.40429686934749576,0.40451720870987,0.40429686934749576,0.4072692416375471,0.4072692416375471,0.40429686934749576,0.4053586687615786
YBR024W,0.4019455090268963,0.4019455090268963,0.4019455090268963,0.4019455090268963,0.4019455090268963,0.4019455090268963,0.4019455090268963,0.4019455090268963,0.4029837820919739,0.404018074952339,0.404018074952339,0.404018074952339,0.4024946988540104,0.404018074952339,0.4029837820919739,0.4019455090268963,0.4019455090268963,0.4019455090268963,0.4019273882051508,0.4019273882051508,0.4019455090268963,0.404018074952339
YBR025C,0.5889054501262924,0.5889054501262924,0.5874346557370812,0.5889054501262924,0.5874346557370812,0.5889054501262924,0.5889054501262924,0.5874346557370812,0.5903799270291487,0.5873607168836343,0.5873607168836343,0.5918580956657741,0.5918580956657741,0.5918580956657741,0.5903799270291487,0.5874346557370812,0.5889054501262924,0.5874346557370812,0.5918580956657741,0.5918580956657741,0.5874346557370812,0.5889054501262924
YBR029C,0.3902035648229035,0.3905290392147644,0.3910523740912019,0.3905290392147644,0.3905290392147644,0.3905290392147644,0.3900064047033189,0.3905290392147644,0.3891598657920613,0.3908101601383405,0.3908101601383405,0.3896813658850845,0.3902035648229035,0.3902035648229035,0.3891598657920613,0.3905290392147644,0.3905290392147644,0.3905290392147644,0.3902035648229035,0.3902035648229035,0.3905290392147644,0.3907264635420172
YBR037C,0.35661291206604584,0.3591649217444921,0.36036951559517294,0.36036951559517294,0.36036951559517294,0.36036951559517294,0.36036951559517294,0.36036951559517294,0.3567180201096785,0.3572026673449193,0.3572026673449193,0.3567180201096785,0.35712660771607474,0.35857882355200826,0.3567180201096785,0.36036951559517294,0.36036951559517294,0.36036951559517294,0.35671802010967857,0.35671802010967857,0.36036951559517294,0.3597040800696899
YBR039W,0.5411404649953045,0.5398868670210163,0.5398868670210163,0.5398868670210163,0.5398868670210163,0.5398868670210163,0.5398868670210163,0.5398868670210163,0.5378501488978422,0.538859809016279,0.538859809016279,0.5411404649953045,0.5411404649953045,0.5399465443256398,0.5378501488978422,0.5398868670210163,0.5376705751234557,0.5398868670210163,0.5411404649953045,0.5411404649953045,0.5398868670210163,0.5405275177029639
YBR041W,0.4255351526364249,0.4277289618427762,0.4277289618427762,0.4289053406733207,0.4277289618427762,0.4277289618427762,0.4277289618427762,0.4277289618427762,0.4271162085630559,0.4264986451008971,0.4264986451008971,0.4283182655721689,0.4260540237571124,0.4261825873122481,0.4271162085630559,0.4277289618427762,0.4289053406733207,0.4277289618427762,0.4271809059002116,0.4271809059002116,0.4277289618427762,0.4294592954205845
YBR046C,0.4137215308321228,0.4168551470408728,0.4168551470408728,0.4168551470408728,0.4168551470408728,0.4171528488281256,0.4168551470408728,0.4168551470408728,0.41385192912792745,0.41359936928553503,0.41359936928553503,0.4142864489528808,0.4142864489528808,0.4137215308321228,0.41385192912792745,0.4168551470408728,0.4145829720618245,0.4168551470408728,0.4114723720837581,0.4114723720837581,0.4168551470408728,0.4168551470408728
YBR054W,0.5380842385861124,0.5381338074471165,0.5384257614551676,0.5381338074471165,0.5381338074471165,0.5381338074471165,0.5381338074471165,0.5381338074471165,0.5362766195466199,0.5355939851009119,0.5355939851009119,0.5404610753147651,0.5396963694266876,0.5380842385861124,0.5377439245536376,0.5381338074471165,0.5381338074471165,0.5381338074471165,0.5380842385861124,0.5380842385861124,0.5381338074471165,0.5379209732909246
