gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL020C,0.21039583416262111,0.21035148842347604,0.21029832765752038,0.20952286760746291,0.20972811159402446,0.21073201533822974,0.20971723880511603,0.20965689442954427,0.21028536982690668,0.2092356255767429,0.20972030982182532,0.20961369013674197,0.20944751613196053,0.21014656316398958,0.2094066448246329,0.21001484785341046,0.21070265381139586,0.2095566629808205,0.2102911620075768,0.2102693179295687,0.21016805810217817,0.21111724678029978
YAL021C,0.2117238162168277,0.21182900624762882,0.21151870253667635,0.21124827149189052,0.2110218402891751,0.21192913905729827,0.21074002177556836,0.2109539193674608,0.2114736876991264,0.20968825679560518,0.21021784140310407,0.21071440531944263,0.21064634919327963,0.21059770576295003,0.21050363480908063,0.2112973411362952,0.2120000644186248,0.2108571247216735,0.2110587289970958,0.21077941097124708,0.21148044037546898,0.21098540563998844
YAL022C,0.20957726129652815,0.20982002076488218,0.21022967885339866,0.20958542330400218,0.20982716867300766,0.2101126543841715,0.2091796077046108,0.20975162638673414,0.20926485977078085,0.20782404149676004,0.2083530797689949,0.2090776870212142,0.20867938273989664,0.20862370586322843,0.20994743898123913,0.21012548356540908,0.20998603495374332,0.20965426754798513,0.2101156099537775,0.2101045446135778,0.21029966315871695,0.20959353237374978
YAL023C,0.2342978038045306,0.23415050850550523,0.23368388814366128,0.23337740436853374,0.2335505609623016,0.23419722659979225,0.23270248626537146,0.23344849598140843,0.23422659835963952,0.23144289343271549,0.23206938463121776,0.23335606529129205,0.23322900335683458,0.23281016726364062,0.2333812212209814,0.23386928474370391,0.23484627391350021,0.23333662610323444,0.23330437646236424,0.23330612367589326,0.23407532143979923,0.2336056927370874
YAL024C,0.17297456323902985,0.17302325362068835,0.17295414993001493,0.17271297055248744,0.17256196127024515,0.17330871073776394,0.17237565078969314,0.17253244172469875,0.1730592795157135,0.17145120029427213,0.17190004422549665,0.17265468520939475,0.17319506694063355,0.17296791115757726,0.17244673385054676,0.17282160241976485,0.17356028888455888,0.172438702407615,0.17348635004981283,0.1732608595067604,0.17301788574058913,0.17294383587862783
YAL025C,0.21565011490806077,0.21584924479006493,0.2155162101443975,0.21537362825961737,0.21513753048935802,0.21603984508139015,0.21492708432996124,0.21516585882184502,0.2143852724350896,0.2123117772310112,0.2128673989224149,0.21425228427871956,0.21460320949193684,0.21371713456345598,0.2139708778623733,0.215500679646038,0.2162360713508663,0.2149985624457097,0.21576487054461696,0.21559605467565848,0.2157793227911009,0.21541830573462362
YAL026C,0.20138290292647837,0.20134584750958148,0.20120790393945281,0.20095609166993514,0.20073903559383835,0.20167334970542858,0.2005040382176659,0.20068539090196713,0.20098135730620045,0.1992486049794548,0.1997958910287521,0.20050066620719975,0.20031632022249993,0.2005331522920702,0.20061159728450556,0.20105370074531245,0.2018091342052736,0.2005697223479968,0.20116350429536917,0.20109984049165278,0.20127348522490432,0.20115426651011203
YAL026C-A,0.14770547776558351,0.14613165379611265,0.14606778143128651,0.14584612448850126,0.14567568967528838,0.14629054132098016,0.14552363452495037,0.1456530951155452,0.14598848586051366,0.14656995390437705,0.144726557388265,0.1474889950840294,0.14614752521775767,0.14692997894204554,0.14518072709120974,0.14593294527906508,0.14639189344885778,0.1455763035071924,0.14638397235160747,0.1463226454973055,0.14609445318001138,0.14588821017776574
YAL027W,0.183887952193625,0.18368786323260322,0.18358790021902777,0.18332488213565495,0.18316639854683528,0.18384655500788064,0.18295007551908324,0.18314213990233807,0.18360162618814835,0.1828584300525477,0.18334636726679693,0.18158394209924766,0.18509240315404643,0.1825465584191896,0.18294055298657863,0.18345252226771194,0.184075012723808,0.18303775897443167,0.18363344319736746,0.18354467271672728,0.18366085516133732,0.1814764114204143
YAL028W,0.1849912968678738,0.18534944589519167,0.18479874624162185,0.18488296383254726,0.18475613315586426,0.1851885075021834,0.18419444817962977,0.1847241000321826,0.18510381482158028,0.1821168622720959,0.1825823805301818,0.18376895631325665,0.18412423010840961,0.1826331733549832,0.1839144990077417,0.18501757674398558,0.18530548411359493,0.1846305656388944,0.183807748715076,0.18373756178105807,0.18520991745848797,0.18411413383613134
YAL029C,0.18907730219279112,0.1893156102108677,0.1890158468358286,0.18862662011875503,0.18862706840518884,0.18939433963317548,0.1883653780939466,0.188594310811435,0.18925137261664826,0.18704153155485503,0.18754983396323258,0.1887044244292977,0.1885427721976305,0.18841810883171792,0.18865310588653997,0.18893077707019473,0.18951153981970623,0.18848547030900778,0.1885628279291498,0.18847200938803607,0.18914989957391057,0.18888145781048382
YAL030W,0.17329211676789127,0.17337865245871875,0.1732607277020615,0.17328328627676676,0.17286674150198364,0.17357539702909316,0.17265364445184003,0.17283886493411652,0.175662660166188,0.1740843864377651,0.17453945502042395,0.1754213152573033,0.17549045140655703,0.17517872788149744,0.17519370692856828,0.1731286913798333,0.17370439602094692,0.17273042458119267,0.17571721371672983,0.1756404015848537,0.17331453930814597,0.17310151723680015
YAL031C,0.18445704953095715,0.18447212376368832,0.1846756922246209,0.18470921645039076,0.18441505010980902,0.185053085875573,0.1840425633560545,0.18437554038538775,0.18482747082723164,0.18363938384882086,0.18412165890455243,0.1857170630915332,0.18453799811744234,0.18487193713155947,0.18774984489701343,0.18467884961349756,0.18526759482769287,0.184279869082425,0.1849274810195028,0.18485271694276934,0.18487531217359263,0.18462433608084142
YAL031W-A,0.17704714554895815,0.17699183520241002,0.17694268122392434,0.17852238369878404,0.17835576151219346,0.1772845192703671,0.17627905131369734,0.17829365114384724,0.17743245114558895,0.17565460705266986,0.17613323389049365,0.17709579407399992,0.1767989987115816,0.17688234305656764,0.17693995658014458,0.17864167402487008,0.17918530125728427,0.17820721362305725,0.17782895808437485,0.17781426634344788,0.17880964765655294,0.1785701661927699
YAL032C,0.19617872261020827,0.19627479572861647,0.19610796661270088,0.1956954420664364,0.19555431522831826,0.19633566122362908,0.19532137785365092,0.1955355097728623,0.19605618935166663,0.1954878172646399,0.19597384861607992,0.19617181344251702,0.19600158256220454,0.19646505863037408,0.19433947117222383,0.19583270358155638,0.1964725121194872,0.1954093446452408,0.19616380124547392,0.19606106192326478,0.19603991173227747,0.19577195144411264
YAL033W,0.16582649832025378,0.16586057874397278,0.1657886011476924,0.16554826088986332,0.16540415941972575,0.16609107212726634,0.1652323603029907,0.16537989445118859,0.1658225108742204,0.16380830009085218,0.1642341889812482,0.16591295300539405,0.16563823403592762,0.16462476829653017,0.16465072903534198,0.16566790818663935,0.16618075748968517,0.1653035342976019,0.1650784756265362,0.16501322512716254,0.16583875728863928,0.16561286462051408
YAL034C,0.19870769122702137,0.1986813791407642,0.19863365120710996,0.19836495388506142,0.19825421622981682,0.19854327859509235,0.19799397118299925,0.1982004169730936,0.19943637479301585,0.1974449417608705,0.19794376880984904,0.19930475634091016,0.19850497037321052,0.19910548031945038,0.19837195095680232,0.19851441418568386,0.1991771586172639,0.19810301693423019,0.19950986074323776,0.1994425982543062,0.19871018869311935,0.19844871926114221
YAL034C-B,0.17945576177573952,0.1794555295696635,0.17939433947034233,0.1791209579806203,0.17894341800639083,0.17969743592164777,0.17870567516575708,0.17889074494399376,0.17462465363220575,0.17812586150873275,0.1786200148340968,0.1793819467879894,0.17921571571659914,0.17370605581119075,0.1741665490706569,0.17923270939638025,0.17983834402797907,0.17880400854628978,0.17426904922316744,0.1742084810820259,0.17943964471389978,0.17917324851033575
YAL034W-A,0.16046836075942003,0.16097463110681368,0.16045794582962133,0.1602302148171061,0.15949582760234332,0.16019130816583335,0.1598977486107001,0.15950989304315852,0.1609423026859556,0.15929414798970887,0.1597185670554072,0.16044853304242432,0.16033433235599653,0.16018911626688676,0.16025814099399235,0.15977886642058534,0.16085867513457036,0.1594048769608005,0.16063662400570447,0.16051335756215424,0.15998766350828497,0.16026148260910245
YAL035W,0.2251474186727195,0.22582670371873237,0.22489744380308777,0.22454367210007717,0.22440095584462386,0.22533337865976424,0.22412344055901542,0.2244038713740415,0.22474167467149578,0.2231516203943186,0.2237827246433093,0.22492918163219486,0.22494152390210229,0.22459432801845197,0.22427599061343126,0.2247414230394394,0.22555771113099446,0.22422803967845115,0.2253083813934571,0.22513856142571018,0.2250314928104933,0.22444425980314348
YAL036C,0.2082187716892507,0.20827666212395296,0.2081753104248623,0.20793692547313386,0.20774259430256875,0.20800159784650038,0.20747226938021612,0.20769813364851314,0.20746465928125485,0.20532719907855043,0.20588157338048396,0.2070868144031332,0.20681579255066376,0.2072944278839377,0.2080527604156809,0.20803861356690354,0.20874851475176986,0.20756900048461072,0.20784218827112355,0.207771374795125,0.2082656223939631,0.2079645497693612
YAL037C-A,0.1878179172859456,0.18780089314310883,0.18779607521582128,0.1875138703091966,0.1873429557085351,0.18811944721923066,0.18710066369577866,0.18727620202168224,0.1917402488498459,0.19224497389498674,0.19275847243967975,0.19352918953783046,0.19835654965489913,0.19106580459525735,0.18802840700183607,0.18762219781239953,0.18825807562042834,0.18722154678516947,0.1917930863565663,0.19174346374521395,0.18781854947750976,0.18756839505527712
YAL037C-B,0.2150718892648769,0.2150069706329281,0.21499351917045129,0.21475345175061164,0.2146399610283848,0.21549396731989162,0.21426781667793968,0.2145231882267415,0.21606875500653913,0.21322876830869833,0.2137819178395488,0.2139865512984673,0.21580843304579383,0.2139205605573525,0.214484103595212,0.21492463272774168,0.2155868471211431,0.2144339847231006,0.21566704088302752,0.21568844157902417,0.2150779056029812,0.2147945046237095
YAL037W,0.16873134207172796,0.16786726828498486,0.16793459100045222,0.16704499693570132,0.16746266453452185,0.16901278931773261,0.1671251205884133,0.16740712069415498,0.16860268552706112,0.1630735968651316,0.16350436723971418,0.16774630068323063,0.16755190659050817,0.16760096823216514,0.16657382088917588,0.16771311535210853,0.16770110626490375,0.16734251600386169,0.16721807986655307,0.16717874068635036,0.16787588742388596,0.1685000756569746
YAL038W,0.29409194422023643,0.2941898270906612,0.29404708170097726,0.2930704997204599,0.2935827372184472,0.2947249158279406,0.29305901926669764,0.2934691100007722,0.29398696627360255,0.2912410318285625,0.2920590560460021,0.29265794416629987,0.29377739255699337,0.29251269473352237,0.2932741407592109,0.2939035971987457,0.2949526087435204,0.293282170137753,0.2935993859310757,0.29358608159810723,0.29416050438728103,0.29380508648795983
YAL039C,0.22913568539355586,0.22835616629053523,0.2282709469014626,0.22799272436383572,0.22655470255910237,0.2287694478906851,0.22710337090812013,0.22650867443593023,0.22761060159132143,0.22600819764556745,0.2265442021654455,0.22567058922044816,0.22757183467760866,0.22700455941606046,0.2239079703370335,0.22685430225158448,0.22754169257039206,0.22639272741043456,0.22707425093386072,0.22702028831652865,0.22704188733529765,0.2281116073674182
YAL040C,0.20895018326599624,0.20888003919559056,0.20884274740994896,0.20856948553645374,0.20870144790677217,0.2090747233186824,0.2080315780881799,0.20861071063795142,0.20815485753198992,0.20712295891419924,0.20767050014280602,0.2082580559143789,0.2086244178190097,0.20769690416407677,0.20976263194779274,0.20895517118148382,0.20965111506441558,0.20850814745796148,0.20842930572479637,0.20841020706981428,0.20913343060729417,0.2086371557691225
YAL041W,0.18014555534685914,0.17985972133311148,0.17922755509438493,0.17931720222212594,0.1791646955623121,0.17991611758898393,0.17891241549016923,0.17912147669476167,0.1797473183790123,0.17755781098095863,0.17802596108180063,0.179405105964254,0.17948513394735266,0.17890245724241996,0.17899954141451505,0.17941952949537032,0.18002861458790498,0.17903529123366593,0.1796542197424366,0.1795830942238322,0.17960920018639392,0.17932488495658758
YAL042C-A,0.2134658311122599,0.21334271408569316,0.21331900090883385,0.21306297577452385,0.2129705448038307,0.21378343475187883,0.21262247343692756,0.21288157064298377,0.21077823125964448,0.20924647011480094,0.2097481423881131,0.20950642050019297,0.21314080389419224,0.21086306094580845,0.21251011428147082,0.2132315278390912,0.213826570191077,0.21277797206657625,0.21289184351169227,0.21291340974689651,0.21335886190284997,0.21311986497002583
YAL042W,0.21714767405078544,0.21713908582204486,0.2170628134847333,0.2167747558458154,0.2172513471711132,0.21737652537646104,0.21698363958238837,0.21718627865222356,0.21830254911703845,0.21494882223033196,0.21548431466421392,0.21631846915281983,0.21691578625406227,0.21718976699547485,0.21673711078044144,0.2175561017569206,0.21820057842530857,0.21708470974182048,0.21724827135162658,0.21721398495347502,0.21773520995015394,0.21688251547273832
YAL043C,0.19740162061625025,0.19723088226190003,0.19728029526234406,0.19662805289791355,0.19663290000907924,0.19769003479999572,0.1965959509618116,0.19659090905295706,0.19758294568030896,0.19749669504402032,0.19800137195829395,0.1971970253666053,0.1969957731201805,0.1973293071365683,0.1971996174039936,0.19689776706369125,0.1975337121270116,0.19648626306830663,0.1971622254976862,0.1971014545823472,0.197080827736972,0.19777888093301335
YAL044C,0.22462626837812455,0.22334512243706797,0.22338908621309783,0.22312853549520698,0.2229964624497889,0.2238649005381217,0.22268617896878207,0.22294424526055578,0.224566222273015,0.2232631532974914,0.22381846221509571,0.22302817136086003,0.22307863025260755,0.2239919945487344,0.22529673180830884,0.22329424962638414,0.2240076549704255,0.22279998298506937,0.22455251276293417,0.2244877523894857,0.22349747108564005,0.22318575955251885
YAL044W-A,0.22278266644189065,0.2221476225297704,0.22202790674787634,0.22176609538438805,0.22162124882631942,0.22249378855222196,0.22134700132672014,0.2215916900087056,0.22155782601706311,0.22277932550844898,0.22334683543419842,0.2241970807308757,0.22188738735723598,0.21991523567211452,0.22037042792091194,0.2219317829616793,0.2226221513375302,0.22143581599321485,0.22273962914008563,0.22266670933269359,0.22214755590091628,0.222548120223695
YAL045C,0.20461713570191503,0.2060185789474293,0.20598187005934523,0.20573215745934606,0.20556740956328373,0.20637954980591297,0.20527860185147961,0.20549825941593006,0.2047145495220322,0.2036975560713431,0.20422821756779477,0.2048949354373558,0.20580145819773243,0.2053246763788694,0.20328779336582106,0.20587498821014333,0.2064545287052431,0.2053980817631001,0.2044350685931723,0.2044677629124013,0.20602549489892297,0.20432861886538403
YAL046C,0.21786562018926878,0.21777230889923185,0.2176432425572628,0.21738868529272837,0.21725007144329994,0.21809204079652184,0.21696771614587118,0.21719424978312019,0.2178301291094942,0.21610184444239794,0.21664701136013897,0.21750554116173143,0.21750577779748576,0.21644156699697842,0.21615790272406726,0.21754412152543903,0.2182125026654277,0.217073864513367,0.21781979660203232,0.2177574893563547,0.21774472287966878,0.21745711208641627
YAL047C,0.17199569923764693,0.17425987069548649,0.1745086811378943,0.17425731810145065,0.17429367044129962,0.17448073406843811,0.17359515274406573,0.17428264066339347,0.17356249657859676,0.1723472215720779,0.17280403741517814,0.17297448963563086,0.17399359810781462,0.17269690170922153,0.17406128256803027,0.174566349322009,0.17516764419341577,0.17418040549610517,0.17359502821379177,0.1735579513297048,0.17477467513268002,0.17394887162334197
YAL047W-A,0.17309701079866818,0.17059857653526672,0.17054925363876644,0.17029066669055734,0.17013206441785012,0.17087183508701936,0.16988695147816063,0.1700589027351268,0.1705987031792001,0.17156258170517485,0.1720418601604331,0.1728566561071052,0.17039188772162936,0.1725523044624099,0.17261757843669162,0.17039302307807822,0.17097431664684756,0.16998847181262405,0.17309003216408678,0.1730641903155818,0.1705728378012458,0.17034333817582667
YAL048C,0.19509016552092734,0.19493898536464216,0.194866384768025,0.19437323839972065,0.1944283830951097,0.19523318163386513,0.19417213204630956,0.19438307075949013,0.19490822193607862,0.194296476747776,0.19482226255969304,0.19499238689742707,0.19477686723830911,0.19520699610953116,0.19455149620717857,0.19472999673740837,0.19537523639855903,0.19428095733067485,0.19562617457111012,0.1955685455431637,0.19493411586588652,0.19464924031310124
YAL049C,0.2158738228572763,0.21540214375266364,0.21397947984822077,0.21367627758710525,0.21350540952513253,0.21406464695845978,0.21289506586106036,0.21345211152556376,0.21534429918146977,0.21344689727253274,0.2140203035383243,0.21400868711037963,0.21764984782213265,0.21522174844276662,0.2146710582291112,0.21383723038921482,0.2145556481457527,0.2133342251325132,0.21584859134811377,0.21578763086623962,0.21406616960129632,0.21529798863003788
YAL051W,0.18033614182213772,0.1807412598771578,0.1814049893249019,0.18112388037150257,0.1805987721675272,0.18173622083838065,0.1807298690035743,0.18055260671801107,0.18106567055035017,0.17879900260501203,0.17928286440515598,0.18034038556851661,0.1802810356051366,0.18029327741987933,0.18109499504980026,0.18087631461107798,0.18149730439608205,0.18018599991885756,0.18106245830028514,0.18099239301860304,0.18107917237944351,0.18109147701130618
YAL053W,0.20713705670234497,0.2072685036914973,0.2069434500368026,0.20676530173530955,0.2065496054995104,0.2076751487272891,0.20683873746010642,0.20646140212327338,0.20696704307696293,0.2034350756578614,0.20397964078536215,0.20671298852878536,0.2063634788563145,0.20644944456653758,0.20665815038508456,0.20683292014723098,0.20749876889941132,0.20635524894097756,0.20738748845603847,0.20737281135980323,0.2070153221370712,0.20675324924333804
YAL054C,0.23565067888989275,0.23658534387988292,0.23577960066409115,0.23548270200676913,0.23534461620368494,0.2359207476774612,0.23504817585790602,0.23526430245792748,0.23597659527903464,0.23299722830543118,0.2336169603739919,0.23542473196353486,0.23597591766132936,0.23481761603630952,0.23510436467678736,0.23565706686527216,0.23644941645144407,0.23513466141121026,0.2355510378438195,0.2355224446055883,0.23587556245408306,0.2360572451079229
YAL055W,0.17688412398856707,0.17476612693496477,0.17589784125333144,0.17566529706900044,0.17549148216858237,0.17621646034657287,0.17530445283764656,0.1754785179781733,0.17597717824002415,0.17257656348305367,0.17302001404423129,0.1766501770921015,0.1747620003397664,0.17637717574810835,0.17399519102388614,0.17578006422467723,0.17634410639458442,0.17537186001509336,0.1751750942819043,0.1750864071274588,0.17598493491185718,0.17571673514886846
YAL056C-A,0.17959182232583035,0.1784633248606537,0.17949181013974078,0.1792459812474621,0.17909032011230347,0.17982776808268874,0.1788370218611898,0.17902766800810296,0.1795526501045177,0.17399653421683267,0.17445603042040467,0.18656221662092415,0.17757637552090294,0.186383508794433,0.18677603806334253,0.17934864241343343,0.17991516034479066,0.17894860108350083,0.18690626386230103,0.1869064489578193,0.17951221114049545,0.17929385468297487
YAL056W,0.17377856700366662,0.17476204699287826,0.1747947527592049,0.17453041848423012,0.17436735806143983,0.17510275587270152,0.17416696456578362,0.17432926107645072,0.17481936786987806,0.1734590265637455,0.1739139461398171,0.17439620929445002,0.17439185853135467,0.17349156826972714,0.17433995962777077,0.17464098496587488,0.17521723590841504,0.17423821474894027,0.17457133873172723,0.1745008836415771,0.17483511312010455,0.17457825316274186
YAL058W,0.1855306026837761,0.1859926751151523,0.18547353865834273,0.1883946914448779,0.1850676340524743,0.1858335163006882,0.18484573540361282,0.1850232245813152,0.18605353064919564,0.18454331432741158,0.1850160023058076,0.18363136291912616,0.18479016185198036,0.18388473139779482,0.1835858192606038,0.18534627365382583,0.18595219591682496,0.18493746825163376,0.18539478201525783,0.18534057140832905,0.18553686370889158,0.18544804208645038
