gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAR042W,6460.985315716757,6701.77532866153,6510.112142123561,6688.304559866843,6608.038844216153,6427.620834924283,6210.133571192375,6596.746568756271,6107.86368836675,6430.3250936993245,6380.314620008793,6704.782185790212,6373.4930765623785,6870.824874427353,6362.015600364407,6689.591580366041,6528.546208438844,6576.993637874758,6759.743691810231,6531.372290916186,6545.627727329748,6904.868157309775
YBL002W,7523.500727331202,7205.8589522525,7159.5281499728835,7064.99185785045,7809.879553376935,7416.143572919106,7401.6253965970745,7286.814982666766,7779.238436268664,7754.336345529312,7672.703946920949,7361.703592853423,7652.187671537046,7209.868769637686,7476.8393625072495,7222.328621322893,8014.266292205382,7593.252152888742,7198.170852626206,7292.2796684014365,7452.216232584643,7304.596563538975
YBL004W,9979.901508494586,10561.76062419924,10394.229166944166,9619.147965783412,10443.994429998771,10090.363500171605,10112.838806800351,10002.48104949373,9283.227232297444,9893.808152993155,10270.893552352713,8930.532303120552,10037.476347937152,9936.349237913724,9718.099569762036,9671.624263061425,10129.66307496547,9889.11184444583,10280.850890623895,10000.603349996343,9612.754252743434,9873.881892454488
YBL007C,33622.651680443974,32936.40717737931,30748.904733716914,33643.31547068379,33662.45027168306,32278.301442158878,33541.41278013525,33147.142003280846,33046.332964672416,33653.95098342862,33496.989154536794,33739.48155978078,30505.641547391708,33810.9579035678,33664.398627140225,33212.617899067765,34046.36040282651,33841.27640304303,33469.14361451276,33435.733781445066,33256.592488502974,33846.593859641864
YBL011W,8682.996545326749,7827.023200663642,8508.257228286231,8403.380087978643,7888.807583427259,7890.100238041247,8278.066690667569,7476.863117703466,8519.150238568789,8269.575174586324,8105.6089959143965,8552.665112679286,8019.184239638255,7615.91364100505,8008.809671413786,7822.120527942048,8115.190387222898,7954.567526812441,8336.139333250876,7953.758122581304,7928.10432392695,7903.2714034102955
YBL015W,72389.6027759187,64364.20374684811,68287.81034123106,71704.45704461649,63794.33672533943,69820.54232814125,67333.84229374008,61762.35897430142,73139.21086615552,68659.65421981986,71115.5068286781,76879.05285811839,66613.99008935074,66047.13064366585,66867.60602590218,64363.6120960599,63682.01875478542,69548.19086366647,76755.36458833385,73136.7400092963,66732.66860553809,63061.78200948637
YBL016W,6662.26566584501,5775.726604486128,5622.3396902098375,5673.625446344612,6439.082553017566,5361.847204155376,6393.552893163535,5792.951252320445,4620.783338395791,5438.900602812128,5002.936139123473,5951.002856099888,3908.2953526475694,5508.757577962203,5666.71935918206,6240.608737965966,5633.5267381383655,5724.013635914521,5717.885833729328,6130.182454144217,5837.195656300745,6521.578942419576
YBL017C,42713.43831232121,42193.411032681266,42306.27208610615,42614.66752113842,42060.508923339425,43749.614754444716,42180.739394818214,43318.31086884073,41246.156586732286,43113.228153927004,42624.20739191397,44054.69686967847,43222.11009998893,43240.23620535954,43092.74578588909,42458.31424638432,42208.546944054084,43767.04164504343,42390.541592900874,43886.2483304602,43048.100567697256,43101.22312075212
YBL020W,14430.90607350444,12662.616339525302,13767.51242580141,13927.215220927177,13611.410566547993,14578.191227048148,13947.177311404055,13735.054642218765,14198.648381516914,13721.713237358596,13307.822528370243,14138.808739000595,13723.382919159589,13456.895495701003,13375.304799650548,13777.465492688856,13850.618554092465,14460.213501950198,13322.052808086324,13160.84710434096,14255.49182924868,14764.338550849234
YBL022C,16275.042520292,16386.50978731759,15275.532589498356,16390.16668908671,14992.021671053228,16528.73658356262,15032.824207176009,15855.195384085675,16403.304204614793,15676.03595618496,16545.014328725094,16463.525628257757,15933.03440625556,15723.598365113092,15268.517102604033,15992.679896240483,16131.91336876299,15974.39960944416,16321.561843640397,15881.601022527144,15778.094772801907,16437.37321048201
YBL024W,56789.65498674841,61224.56611620668,58365.01758537576,58247.54543250887,60615.1033037215,62019.429867625164,59760.85176835893,61603.699536075525,60823.74011792512,59460.73733593565,58814.69402205568,61634.04782836323,56888.56729363154,58609.11752551893,61328.139492163275,59299.89847412398,62059.24986570702,61718.40908797971,61385.104633001196,61297.811821024676,60129.74087185611,58946.91133152943
YBL026W,15407.752917666236,15914.502453515765,15371.667001164958,15676.49955959776,15612.14678207208,15495.787826004536,15549.7904520399,16191.962089395272,14764.020897664725,15373.705077467774,16017.91965734412,15631.073560839059,15898.669405425564,16357.817628980538,15857.82082826775,16163.630655847295,15962.62771127444,16148.283539598035,15990.220818971115,16274.078387986554,16001.160007112498,15897.324358251939
