"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YDL049C",0.356260666786505,0.353702208350371,0.352593497066,0.353702208350371,0.353702208350371,0.353702208350371,0.353702208350371,0.353702208350371,0.352088127254239,0.354105107626514,0.354105107626514,0.356640342265059,0.355127235188779,0.356962756168626,0.352088127254239,0.353702208350371,0.353702208350371,0.353702208350371,0.357704539025287,0.357704539025287,0.353702208350371,0.353634150867024
"YEL047C",0.47957086671416,0.480559299446181,0.480223532366523,0.480223532366523,0.47968472494869,0.480223532366523,0.480223532366523,0.47968472494869,0.479503126726536,0.475809604974146,0.475809604974146,0.47919009630998,0.480223532366523,0.47814809805966,0.479503126726536,0.47968472494869,0.47968472494869,0.47968472494869,0.480253322429474,0.480253322429474,0.47968472494869,0.47982894163172
"YPR180W",0.393356184877505,0.391013113453869,0.394259098978815,0.394259098978815,0.392434677863884,0.394259098978815,0.394259098978815,0.392434677863884,0.391028538565124,0.392759044177175,0.392759044177175,0.39401649545374,0.390254938085302,0.389745212813509,0.391028538565124,0.392434677863884,0.392434677863884,0.394259098978815,0.405016699971818,0.405016699971818,0.392434677863884,0.391476182079013
"YPR190C",0.39927195675719,0.398755233454435,0.39959871835692,0.39931164591465,0.400125633022714,0.39931164591465,0.39931164591465,0.400125633022714,0.399348152946675,0.397211239312105,0.397211239312105,0.399600289682324,0.401280300544653,0.397775532697196,0.399348152946675,0.400125633022714,0.400125633022714,0.400125633022714,0.398310712494959,0.398310712494959,0.400125633022714,0.39920897086956
"YPR174C",0.315871885603337,0.320041283577558,0.322770381810486,0.322770381810486,0.322770381810486,0.337124268024223,0.333882312797647,0.322770381810486,0.3129902452032,0.315833500991463,0.315833500991463,0.314022154966719,0.333882312797647,0.315118647804183,0.3129902452032,0.322770381810486,0.322770381810486,0.333882312797647,0.315118647804183,0.315118647804183,0.322770381810486,0.322770381810486
"YDL238C",0.354332321317128,0.346621841706917,0.35727944366283,0.35727944366283,0.35816018949752,0.35816018949752,0.357285265516437,0.35877711256366,0.353280731329574,0.352514387799496,0.351950001562413,0.355098796269891,0.354585682408708,0.355568783383495,0.35727944366283,0.35816018949752,0.35727944366283,0.35816018949752,0.353178963893546,0.353178963893546,0.35816018949752,0.358965754981922
"YMR267W",0.374545898561811,0.374545898561811,0.374545838191937,0.374545898561811,0.374545898561811,0.374545898561811,0.374545898561811,0.374545898561811,0.377164555146543,0.376004519558567,0.376004519558567,0.377270835635458,0.377461208481126,0.378454127994038,0.374545898561811,0.374545898561811,0.374545898561811,0.374545898561811,0.375849755262386,0.375849755262386,0.374545898561811,0.377720856683351
"YCL039W",0.360617850420895,0.360617850420895,0.360617850420895,0.360617850420895,0.360845427835594,0.360617850420895,0.360617850420895,0.360845427835594,0.360646222675583,0.361310339324158,0.361310339324158,0.359587496706596,0.362057246447481,0.360864045767196,0.360776898142342,0.360845427835594,0.360845427835594,0.360845427835594,0.360252388959422,0.360252388959422,0.360845427835594,0.360496507548985
"YBR072W",0.525933076423521,0.520707109391557,0.523391238072359,0.520562406944265,0.523391238072359,0.523391238072359,0.524561545710193,0.523391238072359,0.524779248368761,0.524779248368761,0.524779248368761,0.524779248368761,0.524779248368761,0.527078100286895,0.524779248368761,0.523391238072359,0.523391238072359,0.523391238072359,0.523401934482176,0.523401934482176,0.523391238072359,0.523627951661124
"YPL270W",0.354760310928044,0.35549353304067,0.354165249715885,0.355168719038551,0.355168719038551,0.355168719038551,0.355168719038551,0.355168719038551,0.357206248476889,0.355332637555392,0.355332637555392,0.356031883452163,0.355168719038551,0.357206248476889,0.355168719038551,0.355168719038551,0.355168719038551,0.355349842141857,0.357421226257122,0.357421226257122,0.355168719038551,0.354738214056195
