"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YJL066C",0.397040788435636,0.399311048793048,0.397407822544702,0.397407822544702,0.397407822544702,0.397002385140261,0.400722826596217,0.397407822544702,0.400615803876547,0.399777597744964,0.399777597744964,0.400297261316361,0.397407822544702,0.39894170821752,0.400615803876547,0.397407822544702,0.397407822544702,0.397407822544702,0.400297261316361,0.400297261316361,0.397407822544702,0.40004054144074
"YPL050C",0.442009569904589,0.442009569904589,0.442009569904589,0.442009569904589,0.442009569904589,0.442009569904589,0.442009569904589,0.442009569904589,0.4398149519942,0.439175237437534,0.439175237437534,0.44121117276764,0.442092505362542,0.443442073368432,0.442009569904589,0.442009569904589,0.442235807083651,0.442009569904589,0.442092505362542,0.442092505362542,0.442009569904589,0.442092505362542
"YIL124W",0.400728132283786,0.411301831767678,0.412765820378907,0.413937075537167,0.412247087245032,0.413937075537167,0.413937075537167,0.412247087245032,0.41372049442046,0.412135999948634,0.410990443459634,0.412135999948634,0.413305467942378,0.412135999948634,0.412765820378907,0.412247087245032,0.412765820378907,0.412765820378907,0.412135999948634,0.412135999948634,0.412247087245032,0.412765820378907
"YGR202C",0.406887231970248,0.403625532261867,0.403625532261867,0.406561649231791,0.403625532261867,0.403625532261867,0.403625532261867,0.403625532261867,0.402371779198574,0.400846488580323,0.400846488580323,0.406291582200182,0.407188607482073,0.407427386482541,0.402371779198574,0.403625532261867,0.403625532261867,0.403625532261867,0.406980260371871,0.406980260371871,0.403625532261867,0.403625532261867
"YIL022W",0.392184763960405,0.392184763960405,0.390773978165123,0.392226785888302,0.392226785888302,0.391858606564256,0.390773978165123,0.392226785888302,0.392226785888302,0.391113882358077,0.391113882358077,0.389950604884891,0.392226785888302,0.392184763960405,0.392226785888302,0.392226785888302,0.392226785888302,0.392226785888302,0.393503379291685,0.393503379291685,0.392226785888302,0.395046996198155
"YKL195W",0.424364011143921,0.423923303133877,0.424364011143921,0.424364011143921,0.424364011143921,0.426951886422661,0.42525716491493,0.424364011143921,0.423923303133877,0.422469153268487,0.422469153268487,0.423351328088731,0.424364011143921,0.425720358035369,0.424269003638741,0.424364011143921,0.424364011143921,0.424364011143921,0.42319479522231,0.42319479522231,0.424364011143921,0.424269003638741
"YOL012C",0.406062719430781,0.406062719430781,0.406062719430781,0.406062719430781,0.406062719430781,0.406062719430781,0.406062719430781,0.406062719430781,0.396763737646044,0.396763737646044,0.396763737646044,0.396763737646044,0.406062719430781,0.396763737646044,0.406062719430781,0.406062719430781,0.406062719430781,0.406062719430781,0.396763737646044,0.396763737646044,0.406062719430781,0.406062719430781
"YOR294W",0.470136832162058,0.468916450439103,0.46826852799904,0.468916450439103,0.468916450439103,0.473073498112509,0.470136716442933,0.468916450439103,0.467511366831163,0.468988448237122,0.468988448237122,0.468916450439103,0.46826852799904,0.46826852799904,0.467511366831163,0.468916450439103,0.468916450439103,0.468916450439103,0.46826852799904,0.46826852799904,0.468916450439103,0.470898245419909
"YGL111W",0.376464307518186,0.377946120531796,0.377946120531796,0.377946120531796,0.379087758420919,0.377946120531796,0.379087758420919,0.379087758420919,0.375067355999389,0.370374573830064,0.370374573830064,0.375809087214697,0.376716173337152,0.377145722123335,0.375067355999389,0.379087758420919,0.379087758420919,0.377946120531796,0.379423786348115,0.379423786348115,0.379087758420919,0.378202471588436
"YNR053C",0.443618301949444,0.442837512591246,0.4440217879957,0.442809115055649,0.443318546444555,0.443318546444555,0.443318546444555,0.443318546444555,0.443710430469836,0.44239018494761,0.44239018494761,0.443200548754579,0.443200548754579,0.445067176543621,0.442990584312934,0.443318546444555,0.443318546444555,0.443318546444555,0.443710430469836,0.443710430469836,0.443318546444555,0.443318546444555
